machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
sk_01,B83275,4,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B78567,4,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B83275,4,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B83275,4,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78910,4,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78910,4,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B83275,4,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B74735,5,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B78910,5,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B82792,5,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B80395,5,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B81779,5,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B81779,5,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77651,5,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B80395,5,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B81779,5,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B77300,5,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B78567,5,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B84093,5,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B78567,5,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B78567,5,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B77363,5,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B77363,5,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B78567,5,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B78910,5,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B83275,5,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B78910,5,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B82792,5,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B83275,5,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B81877,5,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B81877,5,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B83275,5,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B77363,5,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B77363,5,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B78910,5,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B77363,5,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B78910,5,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B78910,5,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B77363,5,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78910,5,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B80395,5,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77363,6,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B78910,6,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B82792,6,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77651,6,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77651,6,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78910,6,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77651,6,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77651,6,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77651,6,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B78910,6,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B81877,6,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B81877,6,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B83275,6,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B78567,6,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B77363,6,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B78910,6,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B78910,6,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B77363,6,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B78910,6,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B83275,6,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B77363,6,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B78910,6,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B83275,6,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B78910,6,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B80395,6,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B81779,6,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B80395,6,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B81779,6,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B82792,6,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78910,6,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B80395,6,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B83275,6,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B76319,7,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77651,7,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B82792,7,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77363,7,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77651,7,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77651,7,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B74735,7,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77651,7,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77718,7,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B77363,7,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B77363,7,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B78910,7,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B77363,7,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B78910,7,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B83275,7,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B78910,7,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B78910,7,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B78910,7,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B80395,7,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B83275,7,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B78910,7,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B80395,7,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B80395,7,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B80395,7,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B81779,7,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B82792,7,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B77363,7,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B77651,7,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B78910,7,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B77651,7,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B78910,7,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B78910,7,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B77363,7,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B77651,7,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B82792,7,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77363,8,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B78910,8,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B81877,8,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77363,8,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78567,8,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B79027,8,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77363,8,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B78567,8,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B79027,8,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77363,9,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B82792,9,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B84093,9,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78567,9,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78567,9,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78567,9,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77300,9,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B78567,9,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B78910,9,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B78567,9,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B79027,9,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B79027,9,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B77363,9,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B77363,9,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B81877,9,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B77363,9,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B77363,9,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78910,9,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B78910,10,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B81877,10,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B82792,10,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77363,10,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B83275,10,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B83275,10,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B80395,10,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B83275,10,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B83275,10,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B77363,10,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B77363,10,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B81877,10,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B77363,10,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B79027,10,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B78567,10,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B79027,10,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B77300,10,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B78567,10,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B78567,10,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B77363,10,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B78567,10,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B78567,10,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B77363,10,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B77363,10,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B77363,10,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77363,11,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B78910,11,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B84093,11,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77651,11,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78567,11,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B80395,11,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B80395,11,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B80395,11,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B80395,11,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B77363,11,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B79027,11,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B77363,11,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B79027,11,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B77363,11,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B77363,11,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B78567,11,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B78567,11,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B77363,11,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B77363,11,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B78567,11,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B77300,11,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B77363,11,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B78567,11,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B81877,11,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B82792,11,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B84093,11,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B78910,11,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B82792,11,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B83275,11,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B77363,11,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78910,11,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B84093,11,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B74735,12,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B78910,12,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B82792,12,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B76352,12,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B80395,12,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B81779,12,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77651,12,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B80395,12,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B81779,12,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B77363,12,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B77363,12,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B78567,12,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B77300,12,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B77363,12,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B77363,12,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B78567,12,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B78567,12,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B81877,12,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B82792,12,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B84093,12,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B78910,12,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B81877,12,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B83275,12,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B78910,12,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B82792,12,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B77363,12,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B83275,12,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B84093,12,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B77363,12,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B77363,12,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B84093,12,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78567,12,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78910,12,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78910,12,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77363,13,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B78910,13,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B82792,13,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77651,13,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77651,13,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77651,13,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B76319,13,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77651,13,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77651,13,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B78910,13,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B81877,13,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B81877,13,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B82792,13,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B84093,13,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B77363,13,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B78910,13,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B84093,13,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B77363,13,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B77363,13,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B78910,13,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B78567,13,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B83275,13,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B84093,13,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B78910,13,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B81779,13,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B83275,13,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B77651,13,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B80395,13,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B82792,13,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78910,13,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B80395,13,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B82792,13,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77363,14,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B78910,14,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B82792,14,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77363,14,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77651,14,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B77651,14,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B74735,14,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77651,14,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B77651,14,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B77363,14,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B78567,14,1,MASc KA 18 blocks,sa,112,112,7,1
ld_01,B78910,14,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B77363,14,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B78910,14,1,MASc KA 18 blocks,sa,112,112,7,1
ld_02,B83275,14,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B77363,14,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B84093,14,1,MASc KA 18 blocks,sa,112,112,7,1
ld_03,B84093,14,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B78910,14,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B80395,14,1,MASc KA 18 blocks,sa,112,112,7,1
pr_01,B82792,14,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B78910,14,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B80395,14,1,MASc KA 18 blocks,sa,112,112,7,1
pr_02,B82792,14,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B81779,14,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B82792,14,1,MASc KA 18 blocks,sa,112,112,7,1
pr_03,B83275,14,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B77363,14,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B77651,14,1,MASc KA 18 blocks,sa,112,112,7,1
sk_01,B78910,14,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B77363,14,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B77651,14,1,MASc KA 18 blocks,sa,112,112,7,1
sk_02,B82792,14,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B77651,14,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B78910,14,1,MASc KA 18 blocks,sa,112,112,7,1
sk_03,B80395,14,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77363,15,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77363,15,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77363,15,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78567,15,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78910,15,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B79027,15,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B78567,15,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B78567,15,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B79027,15,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B77363,16,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B82792,16,1,MASc KA 18 blocks,sa,112,112,7,1
fb_01,B84093,16,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78567,16,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78567,16,1,MASc KA 18 blocks,sa,112,112,7,1
fb_02,B78567,16,1,MASc KA 18 blocks,sa,112,112,7,1
fb_03,B76319,16,1,MASc KA 18 blocks,sa,112,112,7,1
