machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
sk_01,B86553,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B86553,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B86553,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B86553,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B88642,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B88642,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B88642,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B92731,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B88642,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B88642,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B92731,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B88642,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B88642,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B92731,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B86553,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B86553,2,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B88642,2,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B88901,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B91173,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B91247,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B77363,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B92962,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B92962,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B77363,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B92962,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B92962,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B86575,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B92731,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B92962,3,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B86553,3,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B86553,3,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B86553,3,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B86553,3,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B82792,3,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B88642,3,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B86553,3,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B88642,3,1,MASc KA 40 blocks,sa,112,112,14,1
pr_05,B88642,3,1,MASc KA 40 blocks,sa,112,112,14,1
pr_06,B92731,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B79027,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B84093,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B86575,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B79027,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B86575,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B91247,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B78567,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B86575,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B92962,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B78567,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B78910,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B92962,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B78567,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B86575,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B92962,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B84093,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B86575,3,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B92962,3,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B77363,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B77363,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B95247,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B77363,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B86909,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B91173,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B77363,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B91173,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B92962,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B77363,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B92962,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B98643,4,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B86553,4,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B88642,4,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B86553,4,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B88642,4,1,MASc KA 40 blocks,sa,112,112,14,1
ld_03,B88642,4,1,MASc KA 40 blocks,sa,112,112,14,1
ld_03,B92731,4,1,MASc KA 40 blocks,sa,112,112,14,1
ld_04,B88642,4,1,MASc KA 40 blocks,sa,112,112,14,1
ld_05,B88642,4,1,MASc KA 40 blocks,sa,112,112,14,1
ld_06,B86553,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B84093,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B86575,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B86575,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B92962,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B79027,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B86575,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B79027,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B92962,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_05,B78567,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_05,B78567,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_06,B78567,4,1,MASc KA 40 blocks,sa,112,112,14,1
pr_06,B91247,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B77363,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B92962,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B77363,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B92962,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B77363,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B91247,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B86575,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B86575,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B86575,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B86857,4,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B91247,4,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B78910,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B95834,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B96294,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B78910,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B78910,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B86909,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B78910,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B91173,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B98430,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B84093,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B91173,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B91454,5,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B78567,5,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B86575,5,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B79027,5,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B92962,5,1,MASc KA 40 blocks,sa,112,112,14,1
ld_03,B79027,5,1,MASc KA 40 blocks,sa,112,112,14,1
ld_03,B92962,5,1,MASc KA 40 blocks,sa,112,112,14,1
ld_04,B78567,5,1,MASc KA 40 blocks,sa,112,112,14,1
ld_05,B86575,5,1,MASc KA 40 blocks,sa,112,112,14,1
ld_06,B84093,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B91247,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B92962,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B86575,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_05,B86575,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_05,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_06,B86575,5,1,MASc KA 40 blocks,sa,112,112,14,1
pr_06,B91247,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B77363,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B86857,5,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B98430,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B98430,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B98430,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B91247,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B98430,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B92962,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_03,B86575,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_03,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_04,B86575,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_04,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_05,B86575,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_05,B91247,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_06,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
ld_06,B86575,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_05,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_05,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_06,B77363,6,1,MASc KA 40 blocks,sa,112,112,14,1
pr_06,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B84093,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B84093,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B78910,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B86857,6,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B86909,6,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B82792,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B95247,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B96294,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B95247,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B96294,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B96294,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B95247,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B96294,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B96294,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B77718,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B95247,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B98430,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_03,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_03,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_04,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_04,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_05,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_05,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_06,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
ld_06,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B84093,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B84093,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_04,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_05,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_05,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_05,B86909,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_06,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
pr_06,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_01,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_02,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_03,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_04,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_05,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B77363,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B78910,7,1,MASc KA 40 blocks,sa,112,112,14,1
sk_06,B86857,7,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B88901,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B95247,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_01,B95247,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_02,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_03,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B95247,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B95247,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_04,B95247,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B77363,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B95247,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_05,B98430,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B77363,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
fb_06,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_01,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_02,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_03,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_03,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_04,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_04,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_05,B84093,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_05,B86857,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_06,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
ld_06,B84093,8,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
pr_01,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B77363,8,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
pr_02,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B77363,8,1,MASc KA 40 blocks,sa,112,112,14,1
pr_03,B78910,8,1,MASc KA 40 blocks,sa,112,112,14,1
